,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.3182585,0.3216163,0.29303655,0.2890211,0.2727109,0.24353774,0.083137475,0.12518606,0.12624137,0.0592694,0.052109063,0.037491813,0.032384936,0.05332597,0.09894567,0.088828586,0.06842321,0.08449565,0.06605122,0.098589316,0.18042593,0.11733916,0.12087728,0.07158466,0.07159639,0.059019215,0.063418716,0.05250553,0.054279726,0.0521016,0.05248754,0.047446,0.04491858,0.038180243,0.037441995,0.0348639,0.032986637,0.033236284,0.03192498,0.03189686,0.031395078,0.03156617,0.031510632,0.03195004,0.03200484,0.032262806,0.03259979,0.032743197
0,0.009123635,0.010458155,0.012527846,0.010236843,0.007372945,0.007833072,0.0047150515,0.006669055,0.0071612145,0.002380602,0.00246503,0.0031121343,0.0045693945,0.0074996366,0.008281919,0.023836644,0.025480429,0.018547771,0.011068644,0.03147999,0.027009306,0.023196993,0.0087182475,0.009785927,0.006887538,0.0036063555,0.0029344144,0.0030922294,0.0027602757,0.0035472268,0.0029024158,0.0017068022,0.0018780414,0.0016092913,0.0015150588,0.0015239246,0.0015103667,0.0014602734,0.0014509014,0.0013782934,0.0013674115,0.001355667,0.0013415817,0.0013420269,0.0013347286,0.0013205479,0.0013113645,0.0013065669
0,0.1633086,0.20333412,0.20359711,0.18272775,0.17575918,0.18339351,0.13207811,0.15094398,0.1645097,0.14064486,0.14566763,0.13904591,0.18485819,0.24538381,0.20266128,0.2165582,0.2871839,0.3155497,0.22154275,0.1898177,0.17170218,0.1584771,0.10976242,0.12084134,0.098878525,0.091661,0.10988057,0.10595309,0.10168139,0.10723269,0.10512141,0.10668212,0.11607599,0.09247009,0.08976257,0.08899564,0.07680257,0.076767325,0.074901596,0.06961433,0.068619214,0.06719019,0.06709215,0.06724713,0.066929094,0.06679908,0.06675241,0.06680096
0,0.022738505,0.022046823,0.021121008,0.02220934,0.021244593,0.023205876,0.02022687,0.0077180797,0.0037654557,0.0056550703,0.0053798347,0.0058144843,0.005928246,0.008216733,0.013555621,0.015951475,0.013933204,0.018041369,0.02738222,0.026847718,0.01572127,0.015559605,0.010094814,0.010511946,0.008106438,0.006969338,0.0067888736,0.00690072,0.0062883543,0.006494455,0.0062882486,0.0059447065,0.0069105476,0.0061518596,0.0062070014,0.0060560293,0.0062515,0.0062460876,0.0061824396,0.006137147,0.006076028,0.006148509,0.006118109,0.006163195,0.00606679,0.006069489,0.006087932,0.006074296
0,0.03375689,0.0373577,0.03505037,0.036300898,0.04852377,0.08196816,0.21553896,0.35354006,0.15029997,0.20374449,0.2818575,0.3674601,0.5558981,0.52125376,0.5393397,0.55604464,0.43807027,0.37021995,0.30754122,0.23975725,0.1731142,0.118066244,0.099433385,0.086737975,0.07827417,0.045541223,0.03245351,0.026246557,0.026648173,0.028834729,0.028078515,0.021894787,0.024637172,0.021298554,0.022435313,0.023273194,0.023250354,0.023343397,0.022401204,0.021726295,0.020880021,0.020644672,0.020199552,0.019946817,0.019518623,0.019477863,0.019327654,0.019251902
0,0.30613998,0.49160367,0.5737775,0.4769867,0.4641678,0.63499886,0.5593919,0.79058117,0.7923201,0.7672942,0.87250584,0.9153148,0.9240637,0.9252766,0.9428188,0.94254106,0.93653977,0.9192881,0.8481105,0.6920603,0.5757373,0.3722879,0.21438923,0.16081847,0.14471382,0.07531194,0.048700374,0.038906552,0.036799926,0.039018046,0.03951006,0.033866324,0.037511207,0.033164613,0.033020057,0.029799849,0.029325563,0.0289327,0.0285523,0.027061779,0.026938487,0.026606793,0.026646394,0.026640574,0.026800958,0.026776915,0.0266738,0.026613036
0,0.28397787,0.27851668,0.26615793,0.25279728,0.26837555,0.31466696,0.34742096,0.6438439,0.35329106,0.19618778,0.3721983,0.35339546,0.26167533,0.51220095,0.52195084,0.6949531,0.7865295,0.7331505,0.7351455,0.7583385,0.7451739,0.7075333,0.5689809,0.35961384,0.25118038,0.17721796,0.15950263,0.14519262,0.094758086,0.0697721,0.06731403,0.069095366,0.06429159,0.04076166,0.04375686,0.046045728,0.029480875,0.02947602,0.031026436,0.0291514,0.028398229,0.026629928,0.026170833,0.02678079,0.02665479,0.027217442,0.027364278,0.027877811
0,0.20874508,0.21595481,0.23969303,0.24227443,0.23238842,0.26763543,0.16579723,0.11770391,0.0769354,0.07707312,0.06909284,0.14177206,0.17434298,0.3135042,0.38299003,0.31552336,0.4261523,0.3800201,0.3412623,0.25905943,0.25805813,0.21724127,0.14922224,0.11989249,0.105938874,0.08584397,0.06804555,0.07372705,0.06434079,0.07475344,0.07628446,0.083066486,0.083897375,0.070750885,0.071577184,0.06607961,0.067186214,0.06649743,0.06422791,0.063031696,0.0634071,0.062342446,0.06185543,0.06257885,0.06290772,0.06317618,0.06328439,0.06343037
0,0.034530777,0.034248445,0.03347483,0.032007497,0.031212328,0.031589925,0.030998671,0.04217512,0.039604053,0.046999756,0.04254769,0.04804998,0.07999239,0.14574462,0.1823046,0.104554,0.16635542,0.19734703,0.2755568,0.28609094,0.24532723,0.18665744,0.11368624,0.084328204,0.073264845,0.050952103,0.044766802,0.045944717,0.04692633,0.045490593,0.040921148,0.041575518,0.042667285,0.039351206,0.03896633,0.03961642,0.038690276,0.037099015,0.037177358,0.03699084,0.037285622,0.037022747,0.03679127,0.036418922,0.036007583,0.035977017,0.03599635,0.035887953
0,0.03378625,0.03335605,0.032724988,0.031864714,0.031765692,0.032065697,0.032389846,0.03983862,0.038871557,0.039834227,0.039073516,0.045295317,0.08573587,0.15596671,0.19686091,0.121065274,0.1935183,0.21722527,0.28025252,0.27453476,0.22976069,0.17337357,0.1069958,0.07701389,0.06797371,0.04940434,0.04403421,0.045197774,0.045459844,0.044122677,0.040110834,0.040948816,0.041700825,0.038781334,0.038572963,0.039132614,0.038559314,0.037028752,0.037237562,0.03702238,0.037325423,0.036996752,0.036728173,0.036278408,0.035791863,0.035708386,0.035688993,0.035495955
0,0.08013386,0.06400224,0.08294077,0.0788018,0.070318736,0.063238926,0.061166998,0.057791527,0.07286071,0.10267568,0.08685719,0.22638161,0.2414289,0.50390536,0.5690902,0.7039558,0.62313044,0.697352,0.6432475,0.5308193,0.53541917,0.31040046,0.13647026,0.13237527,0.09935924,0.0799984,0.07315625,0.06661292,0.06857591,0.06990157,0.06462455,0.06473743,0.06844478,0.060239423,0.060457963,0.06225225,0.059841823,0.05344927,0.05226369,0.050705012,0.049100734,0.048751544,0.04822838,0.047323998,0.04663931,0.04635496,0.046179384,0.04615903
0,0.0668748,0.07004003,0.07294857,0.048759457,0.05020492,0.051042408,0.037056085,0.04392398,0.07034679,0.04602053,0.06019463,0.14069153,0.09678154,0.12929927,0.0779598,0.11296934,0.13750115,0.1760699,0.12210053,0.098024756,0.07336305,0.053371396,0.04220679,0.06422101,0.0567141,0.04985244,0.049348723,0.046610054,0.0464379,0.047740694,0.04917038,0.051305037,0.0525899,0.039324652,0.038713448,0.038850762,0.04038475,0.041827988,0.04093512,0.040494226,0.039187487,0.038553014,0.037568875,0.036761634,0.03727003,0.037435006,0.037453175,0.037331857
0,0.81469405,0.821608,0.8076401,0.79789734,0.78115654,0.789679,0.43760225,0.5405325,0.33911076,0.21783207,0.15817831,0.27041644,0.34620813,0.545471,0.6876752,0.73275703,0.7537628,0.79265255,0.77471024,0.7536513,0.72706455,0.6868128,0.6921356,0.6886574,0.65669775,0.56480354,0.5212015,0.43354034,0.40525243,0.40842733,0.42749205,0.38163003,0.33427173,0.2887403,0.27636442,0.28064966,0.25822848,0.22412486,0.22567482,0.22114907,0.21585588,0.2154042,0.21095827,0.21081959,0.20935981,0.21010385,0.20890442,0.2105938
0,0.09203581,0.09039124,0.08863808,0.08876415,0.08845764,0.08612668,0.073141076,0.05592906,0.044048484,0.032729056,0.048606623,0.06431564,0.09865448,0.07541649,0.055853497,0.056971192,0.057003833,0.053455204,0.050605204,0.050620772,0.051936835,0.061408736,0.051374473,0.059112746,0.05842278,0.06908362,0.058966648,0.06112312,0.06829074,0.06724593,0.059949048,0.057362687,0.056657173,0.056871273,0.058071144,0.061004944,0.060393393,0.06427302,0.06257631,0.063393764,0.063481204,0.06479565,0.06668767,0.06688056,0.0665396,0.06674518,0.06656348,0.06735962
0,0.07388276,0.06881889,0.06968266,0.06530252,0.06599513,0.06476523,0.07163117,0.16724686,0.18758196,0.21208547,0.21237509,0.2028024,0.2151453,0.46227428,0.5193525,0.4970532,0.5664987,0.5943632,0.61430544,0.5931352,0.53661025,0.41348362,0.38011515,0.3344435,0.22344771,0.13262731,0.12354852,0.112278394,0.097342245,0.10367682,0.09109055,0.088791125,0.08931244,0.076880425,0.07553714,0.077652805,0.075804494,0.06836775,0.06787928,0.06771523,0.06685022,0.066796996,0.06637823,0.06602474,0.06563888,0.06543765,0.06538936,0.06554808
0,0.074644685,0.07624333,0.07243129,0.06664365,0.0667372,0.07052294,0.05717776,0.07032102,0.0615427,0.07045632,0.07844829,0.09037558,0.12618735,0.14514065,0.13687278,0.17206709,0.28107026,0.1785178,0.17432643,0.13044117,0.15196355,0.09928536,0.1002774,0.15658325,0.14931403,0.12205906,0.10448518,0.11065898,0.0969069,0.09733503,0.090773635,0.09641961,0.09395311,0.06493524,0.059174377,0.05927632,0.053585935,0.05488958,0.055960752,0.05537146,0.054030698,0.05428368,0.05398773,0.05330316,0.05313463,0.053152263,0.052927393,0.052765816
0,0.088089846,0.08145035,0.07993915,0.0887047,0.088471636,0.08030909,0.066611044,0.0900689,0.08382261,0.1030396,0.18351023,0.30467123,0.57188463,0.69246787,0.6756693,0.66878045,0.61212176,0.62649304,0.61705923,0.62285435,0.5739749,0.4669116,0.24145272,0.19047914,0.18216652,0.13064176,0.11403724,0.10151491,0.099799946,0.09082742,0.08510449,0.09296701,0.0908825,0.0835742,0.083809845,0.08220065,0.08147842,0.075273156,0.074770056,0.074161276,0.0716886,0.07076817,0.07069797,0.07050841,0.06987818,0.06955384,0.06860266,0.06871044
0,0.15855734,0.15344499,0.14340477,0.13977031,0.14031206,0.14027217,0.07826017,0.05298995,0.052551698,0.06537438,0.07677826,0.072190896,0.08642482,0.067052834,0.08945746,0.06609032,0.06571726,0.07442313,0.07400325,0.09983275,0.09841735,0.0866255,0.09197628,0.09173121,0.09712268,0.09824741,0.110216595,0.10927462,0.10184109,0.089314274,0.08478099,0.086261146,0.08274881,0.08215439,0.078047864,0.076786,0.07076693,0.06899922,0.070735134,0.07128395,0.07212414,0.07187662,0.071922384,0.0713341,0.07083394,0.070414454,0.070872836,0.07093265
0,0.1463281,0.19864671,0.19905458,0.21256796,0.18259518,0.2774128,0.25584528,0.17192066,0.123748116,0.12082316,0.14473593,0.2732192,0.3866644,0.43885836,0.43004465,0.3707351,0.39648765,0.48417583,0.44487405,0.34670326,0.2749264,0.21964781,0.16942535,0.13213637,0.11912203,0.081226245,0.06738605,0.06609591,0.061468314,0.063601285,0.056885935,0.05775134,0.06230962,0.055983108,0.053819295,0.05336621,0.051629093,0.044737544,0.043582257,0.042523187,0.041458655,0.040859427,0.040466398,0.040171538,0.03993942,0.03970721,0.039503716,0.039569948
0,0.04302597,0.043082297,0.043704685,0.0431308,0.044520196,0.04862505,0.048879046,0.08648022,0.059756797,0.2657026,0.50745267,0.7703417,0.73854554,0.7493559,0.7505419,0.7504017,0.77451736,0.7503911,0.72597116,0.68298954,0.44833556,0.15816838,0.07829919,0.07407657,0.062746756,0.046340015,0.03951296,0.038597018,0.03779173,0.04218141,0.04491496,0.04727016,0.04617074,0.04095702,0.040400077,0.040427625,0.039931357,0.039023694,0.0392185,0.038237978,0.03759601,0.036633044,0.03625786,0.035871994,0.035580393,0.035292067,0.03513756,0.034918983
0,0.20879531,0.2017498,0.20252979,0.2102787,0.19823408,0.20940378,0.17091382,0.1063841,0.06403228,0.06343828,0.11073991,0.11874588,0.08337231,0.10976952,0.12999922,0.15146771,0.15800779,0.170379,0.14750114,0.1827275,0.16972838,0.17996241,0.17504883,0.1662336,0.1187877,0.14298567,0.16556108,0.13053015,0.113278985,0.12734623,0.10770898,0.08772395,0.08324671,0.08017009,0.07107164,0.07071271,0.066744976,0.06840527,0.068733126,0.07055619,0.072609656,0.07206508,0.07210944,0.07253507,0.07170076,0.07165941,0.07245524,0.072857454
0,0.32464278,0.33736986,0.33980283,0.29091248,0.27054954,0.24099746,0.27333155,0.25480744,0.11371034,0.1160015,0.1709756,0.2996696,0.5748685,0.7597247,0.68804485,0.6389291,0.7025348,0.74785817,0.6831973,0.6420635,0.5924919,0.5401425,0.45612818,0.406736,0.33051744,0.27036357,0.2499734,0.23239338,0.21687143,0.19876249,0.17447305,0.17265163,0.17700922,0.16728617,0.16136912,0.16677502,0.1565208,0.1366574,0.13500796,0.13051923,0.12697496,0.12732755,0.12591024,0.12435873,0.12158197,0.12092524,0.12182015,0.12110024
0,0.02694101,0.028093858,0.028246958,0.028752286,0.0267494,0.026245717,0.0266321,0.034215964,0.048884183,0.04603353,0.064367935,0.09562487,0.21019791,0.24815917,0.35200354,0.30580196,0.35269463,0.33412343,0.23368561,0.2398855,0.18279395,0.15484993,0.0677328,0.04026407,0.03412474,0.026530236,0.025333738,0.0281106,0.026573522,0.029607734,0.030360729,0.024919648,0.025393596,0.02496956,0.026294751,0.027587468,0.027512794,0.027902136,0.027781093,0.027090946,0.027317364,0.026624203,0.02652897,0.026408229,0.026190663,0.026070481,0.025801748,0.025501048
0,0.14788751,0.13548814,0.13891704,0.13353615,0.14049529,0.14938268,0.13824683,0.09321345,0.03134198,0.053560533,0.046324622,0.048451718,0.056300104,0.057032254,0.059376337,0.07275938,0.09010785,0.08846289,0.11054055,0.11200565,0.15058897,0.15292971,0.16438574,0.18889701,0.21056698,0.14879584,0.12910971,0.105425574,0.10377659,0.0910293,0.07995595,0.091723435,0.09966103,0.071808025,0.06909148,0.07145721,0.057647504,0.07106691,0.071943566,0.0687466,0.06500012,0.06307589,0.06440067,0.06453148,0.06558281,0.06607961,0.06685158,0.06692272
0,0.07219901,0.07278936,0.07527133,0.07361039,0.07331728,0.072224915,0.07406267,0.04521011,0.052071583,0.043378588,0.03754322,0.026430726,0.014574467,0.03582595,0.036184672,0.042105448,0.15318294,0.274986,0.29874668,0.3368846,0.38294268,0.2930325,0.14712615,0.0846046,0.104706146,0.08998606,0.0630323,0.057654083,0.052492242,0.05058517,0.052649844,0.04961359,0.048740204,0.04694373,0.04466938,0.04262671,0.040962856,0.04004624,0.039345574,0.03874224,0.03789272,0.038077664,0.038120437,0.038673524,0.03787183,0.03852675,0.03908477,0.039358974
0,0.005812063,0.005621238,0.005650015,0.0062636235,0.0058539393,0.007000369,0.0034220465,0.005364952,0.0036660896,0.0062086307,0.005926659,0.016489832,0.16498266,0.2627127,0.30992645,0.30443725,0.3797552,0.39868537,0.39572954,0.4043141,0.35964975,0.33352515,0.11699585,0.038874324,0.018341634,0.010966313,0.007944016,0.009149422,0.008110325,0.0109388875,0.011236128,0.0071449503,0.007150404,0.00606488,0.0060438677,0.0060295523,0.0061191437,0.0059807366,0.0058641545,0.0053959056,0.0052884514,0.0052250875,0.005212539,0.005159931,0.0051028784,0.005074709,0.005016453,0.0050050514
0,0.13332275,0.13057396,0.13088886,0.13646178,0.13970877,0.14424883,0.11085375,0.09936339,0.1243057,0.05856188,0.11705273,0.24913426,0.25270075,0.28683892,0.33042994,0.37631917,0.2581155,0.36585754,0.38299567,0.48803535,0.4677591,0.36506662,0.324253,0.35072872,0.29034522,0.2599165,0.3047982,0.29734892,0.2447946,0.24274547,0.21108626,0.19377798,0.18623996,0.15637246,0.15560818,0.13684952,0.127569,0.11532571,0.113579355,0.11014588,0.10797562,0.10710086,0.10537869,0.10352528,0.10334094,0.10383876,0.10263898,0.1036837
0,0.015545122,0.015674628,0.014638267,0.01481244,0.014286083,0.015305503,0.013082892,0.010169434,0.012059708,0.019196386,0.015902553,0.01456084,0.016643638,0.021642217,0.04493568,0.046115454,0.036408525,0.04807837,0.0413527,0.028330496,0.019126032,0.0132192075,0.012577099,0.014616801,0.0127879,0.00994384,0.008704483,0.00822649,0.008376193,0.010967459,0.01019807,0.010272718,0.010805833,0.010053095,0.010567217,0.010722849,0.010705593,0.010176166,0.0098677175,0.009361752,0.009206071,0.008915423,0.008798532,0.008821211,0.008649961,0.008582493,0.008467594,0.008480127
0,0.759143,0.7391786,0.76325047,0.805106,0.81215745,0.7984665,0.5779372,0.7858829,0.40259275,0.22805463,0.61526895,0.7047269,0.597552,0.5854672,0.5150472,0.6116447,0.5948358,0.47764125,0.424887,0.420326,0.34652123,0.25503716,0.23546767,0.21464334,0.22269271,0.15463102,0.1399624,0.109237604,0.09021814,0.08165427,0.06871595,0.06714525,0.074866414,0.060858686,0.06038609,0.057403058,0.056179512,0.055823144,0.05569489,0.05180229,0.050427992,0.04872207,0.047410265,0.046674784,0.04597479,0.045241546,0.045282613,0.04495978
0,0.025603652,0.027125163,0.026906585,0.025856113,0.027665097,0.029002527,0.029564643,0.039106254,0.046312623,0.06358355,0.043828037,0.03686754,0.0417764,0.046973348,0.043515287,0.055158462,0.050208878,0.05894133,0.057878602,0.053590108,0.054528292,0.05312562,0.051736023,0.044713426,0.044253763,0.043160494,0.0423218,0.042171683,0.038443696,0.03853278,0.041392356,0.039531726,0.041709222,0.04105327,0.039510127,0.03829248,0.039697055,0.03809352,0.03791633,0.036991514,0.037001204,0.036672655,0.036545172,0.03607592,0.035792153,0.03569153,0.034868125,0.03491308
0,0.36285207,0.37059465,0.35086393,0.3338823,0.322488,0.32113558,0.28943172,0.2797319,0.29478613,0.26423633,0.25818568,0.25693494,0.23713417,0.21362269,0.18877251,0.16439961,0.18846531,0.17070913,0.15855756,0.14688833,0.12936312,0.12174735,0.12112003,0.12534915,0.11981288,0.116475396,0.12220794,0.11798545,0.11522042,0.11439784,0.115733884,0.11362725,0.109696664,0.10118023,0.10119432,0.10023131,0.100004815,0.097977534,0.09749094,0.09679152,0.09772227,0.09874817,0.09921607,0.09922209,0.099192746,0.0987848,0.09888846,0.098238066
0,0.082327254,0.0820206,0.080130816,0.07890736,0.077701285,0.07874282,0.06864061,0.066613965,0.067292646,0.077084415,0.09869794,0.11396672,0.12594245,0.33815846,0.32405362,0.27088928,0.32255015,0.17641746,0.22432683,0.18747598,0.2025408,0.17830156,0.14498676,0.1257503,0.10953996,0.10034597,0.09572613,0.10055546,0.09671259,0.095859215,0.09584774,0.10212034,0.10254138,0.09543903,0.098841034,0.097924314,0.09904482,0.091830276,0.092014275,0.09239959,0.09216419,0.08884088,0.087982506,0.088713385,0.08777941,0.08835884,0.0882302,0.08788563
0,0.023077458,0.022586161,0.021556936,0.022568056,0.022990383,0.02286163,0.022046046,0.02134945,0.026443282,0.02347525,0.022263749,0.023304665,0.023029257,0.027750436,0.02612696,0.02086816,0.033124335,0.031027788,0.030012801,0.02347582,0.024286643,0.035478916,0.03301895,0.029817292,0.025881356,0.025683258,0.026719928,0.02723594,0.026049633,0.02549454,0.024705185,0.026248485,0.027781785,0.027239501,0.02871958,0.027230276,0.023626372,0.02348028,0.02407573,0.02302677,0.022919487,0.022683745,0.022543874,0.022559313,0.022450885,0.02238456,0.022270625,0.022081288
0,0.041444324,0.041916613,0.041615434,0.040576722,0.037757583,0.03934089,0.048269663,0.056842722,0.06690076,0.053883847,0.06018437,0.22126158,0.3351225,0.3424316,0.38068965,0.42542383,0.3885301,0.48945522,0.45155683,0.35032105,0.33357558,0.29415894,0.23049088,0.1365755,0.1042337,0.088525414,0.07401472,0.063723676,0.056833416,0.050987195,0.05060057,0.051303398,0.053231634,0.04923799,0.047662985,0.043511223,0.038982578,0.038300183,0.038600568,0.037553553,0.03686726,0.03614074,0.036090862,0.03558261,0.035363592,0.03518124,0.03490586,0.035032835
0,0.025078366,0.025242401,0.030602042,0.0284015,0.026666535,0.024784336,0.028076906,0.10837593,0.042091284,0.13640131,0.21248987,0.41787234,0.6090442,0.6896301,0.58322936,0.43470326,0.38200688,0.41620287,0.28965592,0.1805514,0.14067309,0.11478996,0.086971335,0.070914365,0.044624746,0.035324764,0.042167835,0.040051937,0.03693959,0.033979155,0.030192552,0.030203259,0.031122912,0.036998857,0.03464302,0.030124802,0.020585453,0.019788181,0.020266874,0.019048268,0.018934587,0.018443152,0.018317245,0.018459348,0.018355668,0.01843194,0.018355485,0.018356914
0,0.06670306,0.06924989,0.06946098,0.057528894,0.062344182,0.055098724,0.03693183,0.053531963,0.05081894,0.017826745,0.014439377,0.100291215,0.09300911,0.14704354,0.17461,0.14345919,0.1337028,0.17284577,0.22005558,0.13168445,0.15255718,0.1251059,0.05821175,0.033107303,0.021835322,0.015841285,0.018659964,0.025652513,0.024514077,0.026925785,0.030120997,0.017468799,0.022355972,0.018285362,0.018172944,0.017488828,0.016869355,0.016581371,0.01703575,0.016419996,0.0163901,0.016379615,0.01616197,0.015987197,0.015893256,0.016156336,0.016036348,0.01614295
0,0.08143955,0.08486033,0.08533592,0.08474027,0.08616405,0.08763564,0.089645766,0.09130451,0.078215376,0.11655607,0.10435368,0.09848755,0.47510585,0.5889966,0.579754,0.7211739,0.7731806,0.76792425,0.76337147,0.7785959,0.72301245,0.61793584,0.44833347,0.32941812,0.2289944,0.18714394,0.1537234,0.13710283,0.116700925,0.10564289,0.11074894,0.108215235,0.115168035,0.1148558,0.11848489,0.10932082,0.108723916,0.11247283,0.10962385,0.10831692,0.10485383,0.100223996,0.097513884,0.095962465,0.092866905,0.09116968,0.09072378,0.09012512
0,0.014330772,0.013717723,0.012977329,0.014561931,0.015247755,0.015460493,0.013282611,0.012468919,0.0131383035,0.01818228,0.017323859,0.018306246,0.09639627,0.115802266,0.32940793,0.36125907,0.4021987,0.3674067,0.51392955,0.38476154,0.31583464,0.17583765,0.068761945,0.041843418,0.031153409,0.018135907,0.019771172,0.020299476,0.018991759,0.016976766,0.017558461,0.019543326,0.022949139,0.020414453,0.01993312,0.02079164,0.014980993,0.015746634,0.0152608175,0.014192191,0.013500248,0.0127384765,0.012676321,0.0125827715,0.01264632,0.012668202,0.012615717,0.012560737
0,0.064882495,0.07213388,0.068162516,0.066043906,0.074278325,0.09784358,0.14059271,0.21786737,0.21427475,0.21257082,0.5105466,0.54969317,0.75643826,0.8325264,0.773388,0.754627,0.7602173,0.7471891,0.71563035,0.671186,0.42624426,0.30579254,0.16915587,0.112309694,0.08973157,0.07532008,0.06545383,0.06281748,0.05493125,0.05645862,0.055501014,0.054760136,0.05646952,0.04974478,0.050765812,0.042978305,0.041456606,0.03998181,0.039828327,0.038739916,0.037710037,0.036607247,0.035917312,0.03625689,0.03542681,0.035059623,0.03489597,0.034769107
0,0.029721698,0.02835305,0.028774096,0.028593082,0.028809696,0.031211758,0.03216204,0.04084559,0.09396741,0.15555044,0.3098996,0.37371257,0.41574153,0.47742268,0.42516762,0.41325298,0.53443044,0.56344455,0.47979456,0.3839415,0.16957848,0.09596383,0.065744154,0.05012504,0.05512925,0.03627616,0.031001909,0.029686064,0.027142853,0.028906131,0.028881183,0.03214893,0.032527883,0.030231873,0.029105848,0.029987393,0.029978383,0.029735852,0.030484676,0.030081293,0.029454386,0.028466005,0.02848713,0.028570557,0.02850003,0.028468644,0.028383914,0.028299186
0,0.6203847,0.60687256,0.6362174,0.6437834,0.6208014,0.58903927,0.60549426,0.7604594,0.5410407,0.36220533,0.33201045,0.6271991,0.5857666,0.4831685,0.5574855,0.5888285,0.5741689,0.74562603,0.81930315,0.8048609,0.8130836,0.7722341,0.5628334,0.4145955,0.3413849,0.34150445,0.27626,0.24531415,0.18993853,0.17449754,0.1593198,0.17091447,0.16598402,0.13210605,0.12603794,0.1239113,0.11859944,0.1058168,0.10606936,0.10788252,0.10533752,0.10528254,0.10394325,0.10277156,0.1021503,0.10301955,0.10236292,0.102939785
0,0.745858,0.74649066,0.75368625,0.75782853,0.7654796,0.7651718,0.7526423,0.70516294,0.67561764,0.62538266,0.6572625,0.681711,0.68931836,0.67202854,0.6495846,0.6429352,0.6943206,0.6420552,0.5658804,0.65541786,0.6504762,0.69047004,0.6915701,0.6730085,0.68405944,0.6904574,0.68734705,0.6885784,0.68615335,0.68311924,0.68242675,0.6789805,0.68549377,0.6867,0.67887557,0.68303937,0.6844463,0.6817954,0.6813607,0.6805839,0.6782954,0.6758996,0.6764828,0.67627966,0.67631614,0.6752438,0.676507,0.67506295
0,0.1182516,0.12368262,0.11076607,0.1029429,0.10474042,0.14392267,0.09049012,0.11868153,0.1134063,0.148068,0.28643724,0.27139702,0.44824943,0.7038542,0.59246314,0.5645525,0.6645443,0.62273556,0.651071,0.5482518,0.6122209,0.43626362,0.3988645,0.34570462,0.3258533,0.22243373,0.1827988,0.18446764,0.1466457,0.14390616,0.11425101,0.11148634,0.10844665,0.08497902,0.080570914,0.07935765,0.081011444,0.06751134,0.06946359,0.06859809,0.06548863,0.0640919,0.0642158,0.0636143,0.06243349,0.061693277,0.061304547,0.061103236
0,0.009455234,0.009056493,0.008951242,0.009373283,0.009086972,0.009684893,0.009945654,0.011108182,0.00909992,0.015910745,0.021409808,0.076597385,0.17241979,0.17578582,0.19821243,0.18068151,0.36257443,0.42884308,0.37050062,0.2897374,0.1522842,0.14119793,0.09352594,0.0509925,0.035216223,0.019494155,0.016775751,0.017086694,0.014580649,0.014338176,0.01362805,0.014502316,0.015354305,0.014935303,0.014827681,0.01509323,0.012582906,0.012491782,0.012682557,0.011664084,0.011444116,0.010981659,0.011010512,0.010897639,0.010853745,0.010723627,0.010657356,0.010549306
0,0.18340467,0.17039883,0.15867901,0.15335336,0.1478898,0.14235193,0.12498504,0.14103238,0.12594295,0.12811111,0.13802202,0.15872459,0.19550009,0.24082568,0.33666778,0.4402604,0.46696296,0.47657385,0.44930783,0.41098675,0.3418547,0.3346634,0.3020393,0.23152883,0.25726017,0.1765519,0.15259527,0.14194368,0.14514273,0.14045255,0.13701077,0.13737299,0.1336673,0.12646371,0.12556499,0.12920034,0.12548414,0.12011462,0.12035736,0.120010056,0.11819761,0.11817982,0.11815053,0.118281364,0.11709914,0.11653977,0.11671324,0.11671638
0,0.06521547,0.07986379,0.054833394,0.057413973,0.049892727,0.05252225,0.06704161,0.1010592,0.05548072,0.06628733,0.051457543,0.050964016,0.17135699,0.29897407,0.3607405,0.48201105,0.58311254,0.60072654,0.6409685,0.6103385,0.6083393,0.52993804,0.2673101,0.21698521,0.1021169,0.067037344,0.08905094,0.08503881,0.06786991,0.067097925,0.06926605,0.0760742,0.099796526,0.07158902,0.06578957,0.06415376,0.03748058,0.040992297,0.04151825,0.03712174,0.036254838,0.03469368,0.03443801,0.034564693,0.03438907,0.034331333,0.03420573,0.034164544
0,0.29151085,0.25592145,0.28446,0.327767,0.40366435,0.5295514,0.45201403,0.72996944,0.7182442,0.5436823,0.36635193,0.6881971,0.6388918,0.6569783,0.61719376,0.7326963,0.720213,0.691393,0.70066035,0.56763726,0.5906087,0.57001436,0.49531302,0.5773656,0.55082107,0.41848254,0.33411932,0.22260438,0.18725228,0.19897072,0.17701375,0.16984946,0.16766489,0.14255317,0.13424738,0.13774101,0.12127175,0.10435619,0.10558192,0.10360392,0.09800004,0.09556418,0.093509026,0.09389042,0.09183776,0.093290426,0.092328005,0.09306478
