,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
10,0.224169,0.25802702,0.2887261,0.38566008,0.5038827,0.6168024,0.6307544,0.73558223,0.7548837,0.70734644,0.7125351,0.656343,0.6705151,0.67452633,0.6823671,0.5761203,0.5300123,0.47492567,0.44648218,0.27801028,0.24666138,0.16929975,0.14589344,0.102362394,0.053094156,0.031117886,0.027997116,0.015173109,0.0047235303,0.0023172786,0.0014822454,0.0011166495,0.00074543693,0.00071283965,0.000666263,0.0004908373,0.00046801413,0.00045824572,0.0004445777,0.00042479998,0.00042650706,0.00042369874,0.0004136136,0.00041569126,0.00040898798,0.0004279763,0.00043455916,0.00043658153
11,0.004419804,0.0038395547,0.0034626194,0.0034368036,0.0040114108,0.03231934,0.096419215,0.11985357,0.04690005,0.010746157,0.015142651,0.03411722,0.27057087,0.42643473,0.34402862,0.42401886,0.37227955,0.27232915,0.27924085,0.22727211,0.35539466,0.19824646,0.10698338,0.089722894,0.05678406,0.032945834,0.020469656,0.013095856,0.006578257,0.0033006256,0.0028035832,0.0023449739,0.002183321,0.0016427477,0.0017412624,0.0017469259,0.0016124829,0.0015420154,0.0015744424,0.0015799612,0.0015289517,0.0014920536,0.0014983928,0.0015129958,0.0015166773,0.0015051104,0.0015077053,0.0014850119
12,0.49455595,0.47887516,0.5634974,0.53771126,0.5564583,0.5484632,0.5611259,0.5334304,0.4906238,0.43940425,0.44815156,0.3969899,0.38024542,0.253885,0.18745176,0.18280374,0.16616048,0.15658209,0.14499778,0.14460048,0.099166624,0.118892066,0.115070224,0.10683282,0.11335732,0.08897971,0.067528695,0.038465958,0.027623314,0.02180094,0.025086267,0.015619382,0.017168442,0.0136335185,0.012552805,0.012881984,0.012473459,0.013693293,0.015285834,0.014514594,0.013101592,0.01233377,0.012260429,0.012788135,0.012275129,0.012561837,0.0126502095,0.012412543
13,0.0014947514,0.0015587374,0.001521228,0.0014809516,0.0018608775,0.0017813301,0.0009977758,0.0010721015,0.00080844073,0.0014785066,0.0021895526,0.014026979,0.20549873,0.19430564,0.21840416,0.19463977,0.2014151,0.18540657,0.24342684,0.129526,0.08104006,0.027249498,0.018708738,0.011793855,0.007496889,0.005887387,0.0044722133,0.0023563032,0.0016397014,0.0013642112,0.001218519,0.0010947023,0.0009842901,0.00093572814,0.00092753134,0.00088995526,0.0008255006,0.0008302669,0.0008052106,0.0007780424,0.0007698116,0.00075069367,0.0007498779,0.0007402178,0.00073562766,0.00073327473,0.00073103677,0.0007243717
14,0.034529123,0.03268477,0.048357446,0.042631276,0.014630407,0.017182434,0.024667373,0.014270219,0.012573789,0.006764158,0.005469373,0.024405941,0.11161416,0.07152971,0.056568623,0.14594193,0.12681961,0.17564002,0.16086996,0.10810138,0.09158451,0.047935016,0.061389674,0.05906737,0.038605485,0.029076492,0.022247726,0.018249894,0.015239298,0.010135307,0.00954567,0.0073496415,0.0070148255,0.0061477525,0.0061852247,0.005632406,0.0053691305,0.004899555,0.0046056365,0.004579775,0.004333944,0.0044068997,0.004374706,0.004328243,0.00430996,0.0042759287,0.0042501367,0.004244967
15,0.3258871,0.32510972,0.32571575,0.3299132,0.3326848,0.33195722,0.3425294,0.31878877,0.3169478,0.34192586,0.4084645,0.35816082,0.26410875,0.34772232,0.31122977,0.31964833,0.39827853,0.4942095,0.37944785,0.40053764,0.39288306,0.37057713,0.33517486,0.30303836,0.29434344,0.3046168,0.29918456,0.2911521,0.2980965,0.3041429,0.2977306,0.30012822,0.30293053,0.30107138,0.29978138,0.29646334,0.29329264,0.29473224,0.2922357,0.29201728,0.2938536,0.29320142,0.2930939,0.29387638,0.29383966,0.29417357,0.29451117,0.29419374
16,0.014919661,0.013201994,0.014348906,0.015817836,0.017875373,0.015268183,0.013151363,0.025282485,0.035098054,0.11380296,0.19792221,0.2737218,0.32452556,0.42387968,0.2790647,0.3434911,0.2823512,0.1939569,0.15183412,0.13075696,0.15828024,0.1272864,0.075869985,0.046301875,0.037423935,0.027142717,0.02229151,0.016731156,0.014848753,0.011233745,0.007334675,0.007082122,0.0066492395,0.006297599,0.0056769825,0.0053145257,0.0049878913,0.0050022714,0.0048547215,0.0049032886,0.0050420603,0.004999154,0.005096126,0.0050096656,0.005018064,0.0049786377,0.0049943854,0.0049694683
17,0.0018051903,0.0020583079,0.0020605007,0.0021413707,0.0021413907,0.0020446226,0.0011064876,0.0013344124,0.0007920302,0.0011908592,0.00090162066,0.0013498105,0.0010365868,0.0011429981,0.0008052892,0.00064351095,0.0011623114,0.0011286751,0.0011657452,0.0006772642,0.00069888076,0.0006052332,0.000684411,0.00061875425,0.0005796062,0.000584601,0.0006986132,0.00070618076,0.0008119723,0.001053069,0.0009804497,0.0009926016,0.0008371174,0.00080450805,0.000865126,0.0009785373,0.0008297548,0.000849334,0.00077703455,0.0007231496,0.00071056746,0.00069987075,0.00069870736,0.0007179339,0.00071768736,0.0007102373,0.00069079193,0.0006938343
18,0.016164009,0.016127726,0.01486146,0.01576499,0.011982251,0.017540578,0.020318698,0.039371856,0.035488077,0.02147123,0.027590072,0.029081969,0.041194063,0.04732271,0.030158674,0.02312638,0.06005274,0.11604452,0.11942079,0.1769776,0.11812878,0.07145669,0.06578791,0.035586845,0.028372927,0.023009721,0.019361462,0.014215695,0.0104411915,0.00909151,0.0069397236,0.005855422,0.0042288555,0.0035916574,0.003397131,0.003078934,0.0027232382,0.0024549838,0.002340505,0.0021830106,0.0021906313,0.0021665113,0.0022078792,0.0021534087,0.0021901163,0.002160197,0.002159911,0.0021581613
19,0.3255206,0.35981026,0.40497643,0.44539714,0.47162175,0.518169,0.37540433,0.39931288,0.36450523,0.27113137,0.21084781,0.23131971,0.208915,0.18734787,0.17195725,0.19996455,0.1756743,0.1345598,0.117557265,0.08995038,0.11391201,0.12130626,0.10444615,0.09262264,0.08549387,0.07696378,0.06302618,0.037552126,0.030954821,0.027002174,0.024815558,0.024782134,0.024943858,0.026472075,0.026507592,0.023998676,0.024770847,0.023907943,0.024464179,0.025369018,0.02591659,0.02572823,0.025712464,0.026542548,0.027499268,0.027721947,0.028057406,0.028233571
20,0.35748765,0.36220607,0.36860204,0.37356874,0.36999264,0.36093283,0.36031038,0.34794807,0.3390519,0.3785275,0.40372202,0.36403206,0.37890995,0.37777662,0.36327258,0.37097594,0.38349152,0.38737375,0.37148055,0.3658444,0.37402633,0.3796533,0.37216926,0.3611068,0.3584031,0.357143,0.3519051,0.34998167,0.35505626,0.3581731,0.3592449,0.35988972,0.3584536,0.36226496,0.36123785,0.36387143,0.36324358,0.36244786,0.36285707,0.3638215,0.36438307,0.36397067,0.36386782,0.36385056,0.36417672,0.36400953,0.36356828,0.36379597
21,0.36127368,0.35583934,0.35869077,0.35294232,0.3579125,0.35783106,0.36811084,0.36304012,0.40642744,0.32862017,0.34334427,0.34415036,0.30872068,0.3385032,0.3527095,0.36895925,0.34534934,0.3395598,0.3393782,0.3368653,0.36316323,0.3607481,0.34111083,0.3284565,0.33704194,0.35070974,0.3435753,0.35615394,0.3594364,0.36421737,0.36056957,0.36016652,0.36473486,0.367257,0.3693286,0.36979446,0.37342915,0.37390596,0.3789545,0.380974,0.38012093,0.38130948,0.38088065,0.380882,0.37951556,0.37882897,0.3777482,0.37746
22,0.35988155,0.360908,0.35835347,0.3560183,0.34871164,0.35091153,0.32893795,0.31994683,0.31315064,0.30949122,0.33763903,0.3862947,0.5233032,0.5111277,0.5483146,0.5376698,0.5342309,0.49608764,0.4821175,0.46303472,0.45533887,0.37173945,0.3633727,0.3528722,0.35206625,0.34946123,0.35591683,0.35134798,0.3510399,0.35141742,0.3543018,0.35546726,0.3563997,0.35671243,0.35724768,0.35640666,0.35520613,0.35448486,0.3549325,0.35424256,0.35499677,0.3548196,0.35464555,0.35435277,0.35338956,0.35304958,0.3523917,0.35229254
23,0.748326,0.74667245,0.74592525,0.72763205,0.7297341,0.7397397,0.5819912,0.53566736,0.5065151,0.54014975,0.49798653,0.5092853,0.41119203,0.3903105,0.37756,0.306582,0.26851535,0.25184533,0.21979128,0.1695378,0.086710565,0.06528528,0.074064724,0.058973003,0.054366607,0.05644214,0.052762598,0.056800026,0.05194027,0.049786903,0.047155645,0.040651355,0.032453813,0.029202763,0.023537701,0.022694279,0.020996109,0.02023567,0.019680748,0.019804915,0.020070992,0.019391036,0.018813638,0.018618293,0.018654024,0.018588165,0.018459572,0.018565131
24,0.41567174,0.41433865,0.40925008,0.4111735,0.41153985,0.404167,0.3942886,0.37749916,0.36948574,0.37801722,0.4285202,0.41439515,0.3771678,0.39478675,0.38698158,0.39100456,0.3964665,0.3939282,0.4048867,0.3955515,0.4021101,0.41384742,0.42271337,0.41815677,0.41232973,0.41250697,0.41511178,0.40777323,0.40220752,0.40673995,0.40548798,0.40479174,0.40504724,0.4083004,0.40630227,0.40407395,0.40511295,0.40472385,0.4052801,0.40603462,0.40819547,0.40881062,0.40788203,0.40857822,0.4088319,0.4087536,0.40837523,0.4088069
25,0.45308122,0.46543866,0.4525868,0.45659253,0.4408805,0.43074265,0.39469948,0.3737582,0.35336235,0.38575634,0.4355931,0.40325904,0.40015015,0.4167945,0.39744732,0.37018636,0.39050826,0.37381855,0.3489971,0.33258983,0.32950464,0.32697037,0.32897088,0.32168555,0.3343018,0.3372891,0.35215482,0.35930696,0.35185152,0.35226107,0.35215887,0.36183152,0.36325434,0.37261832,0.36832714,0.37092876,0.3645536,0.3636698,0.36661527,0.36841708,0.3688184,0.36974832,0.37015927,0.372142,0.37175822,0.3713733,0.37171254,0.37140873
26,0.018789968,0.012081493,0.010941873,0.008104697,0.011908707,0.026197076,0.06966517,0.07983451,0.06943997,0.08917262,0.13462631,0.10767495,0.16292946,0.22601788,0.19114739,0.17994349,0.16444065,0.11567171,0.094466664,0.07591993,0.09406823,0.09268494,0.08948725,0.08752292,0.07599269,0.053518433,0.041614864,0.04620988,0.03828916,0.022809554,0.015335818,0.008222915,0.005779652,0.0040690806,0.0035989245,0.0035294627,0.0030475617,0.0024956395,0.002409889,0.0023217883,0.0021147083,0.0021167703,0.0021469537,0.0022303835,0.0022575601,0.0022059863,0.0021337513,0.0021311527
27,0.35153863,0.35558268,0.3517582,0.35203305,0.34725544,0.34663343,0.32292917,0.3102443,0.31524992,0.32221055,0.366966,0.45305416,0.48770514,0.4938263,0.45031366,0.47671887,0.4873391,0.45919362,0.42609763,0.38694772,0.3296159,0.33667707,0.35533205,0.3489469,0.34697762,0.3330348,0.33651248,0.3348167,0.33202443,0.33482295,0.3350292,0.33843598,0.33825007,0.33882293,0.34248242,0.34260535,0.34200263,0.34085724,0.3427548,0.3436147,0.34366497,0.34373134,0.3442734,0.3444515,0.34412944,0.34411135,0.34398967,0.3439066
28,0.40258583,0.40307412,0.40417096,0.40381137,0.39654803,0.38600156,0.352137,0.3335043,0.3046445,0.31990492,0.337044,0.36785874,0.38470384,0.3515266,0.34963223,0.3350571,0.32286397,0.31288725,0.31575176,0.3224279,0.33351848,0.3384432,0.34208068,0.33816034,0.33036333,0.33556467,0.3421586,0.34764025,0.35135347,0.35977718,0.3572315,0.35798365,0.36000147,0.3614622,0.36622605,0.36702386,0.36549306,0.36455113,0.36338356,0.36505547,0.36508584,0.36464375,0.3651154,0.3650777,0.36504325,0.3649021,0.36432764,0.36400113
29,0.029845094,0.025608996,0.03429066,0.03610567,0.046388313,0.045009863,0.20931137,0.26081857,0.21415856,0.15267515,0.12779455,0.1788603,0.3631731,0.4066302,0.39188817,0.32261878,0.32351208,0.25640944,0.10650336,0.06214396,0.08075823,0.07164891,0.022226412,0.03240946,0.025997564,0.035536274,0.026526986,0.019366322,0.017030776,0.013001052,0.010977856,0.010904018,0.009713369,0.0055595934,0.0046223486,0.0038824123,0.004476439,0.00410312,0.0036302754,0.0038787273,0.0034056173,0.003309982,0.0031339803,0.0030200577,0.0028859407,0.0029803312,0.002925911,0.0028719779
30,0.31382138,0.31158558,0.30961874,0.31234708,0.31480214,0.31209013,0.30595586,0.29972777,0.2851879,0.2932538,0.31049383,0.32202125,0.31448781,0.3160295,0.30521235,0.32167295,0.31527632,0.31714857,0.30578062,0.3054699,0.3026992,0.30057058,0.30449578,0.2992092,0.2951586,0.29374793,0.28995228,0.29324985,0.29581693,0.29709178,0.29977986,0.30134496,0.29856035,0.3019254,0.30358958,0.3017868,0.30034018,0.30096424,0.30107927,0.3012019,0.30025318,0.30025348,0.30072042,0.30073977,0.30068222,0.30054337,0.2998675,0.29985198
31,0.0016207701,0.0022897029,0.0027789713,0.0028368605,0.0031273246,0.0052548856,0.008431659,0.028216273,0.013575922,0.009301041,0.033367854,0.28502414,0.37635964,0.36608592,0.47897035,0.622126,0.55791104,0.4785131,0.46128988,0.31487444,0.24045853,0.19764972,0.14644775,0.13305525,0.07949359,0.046159413,0.030224532,0.021394663,0.010579051,0.0053812335,0.0032111786,0.0019552025,0.001551851,0.0012699156,0.0012497361,0.0011898569,0.00100874,0.00083990174,0.00084271765,0.00083568133,0.0008007653,0.00082778203,0.00081835355,0.0008141595,0.000824528,0.0008248907,0.0008139067,0.00081320194
32,0.0036016584,0.003437008,0.0033411277,0.0033579047,0.0041338834,0.003960395,0.0034050194,0.0042670406,0.006600318,0.0021446638,0.008339296,0.02402744,0.06663691,0.043224987,0.059729077,0.043837547,0.033854265,0.029971767,0.025610885,0.023780946,0.025108686,0.017764304,0.014286322,0.011993816,0.00888622,0.007593789,0.008167451,0.007372646,0.0049018613,0.0044023297,0.0035107879,0.003418569,0.0029323918,0.002786406,0.0028137176,0.0027114875,0.0025068733,0.0024725026,0.0024511777,0.0024626844,0.0024961762,0.0024731562,0.0024162915,0.0023932057,0.002387798,0.0023900454,0.002384145,0.0023717405
33,0.5794856,0.57655144,0.5710892,0.5494904,0.5370029,0.527902,0.49560228,0.5516788,0.56433505,0.5797184,0.5832114,0.5868918,0.5994634,0.57233727,0.52223736,0.5051153,0.49788877,0.49483213,0.44695124,0.37699404,0.35896498,0.35147968,0.34953624,0.34051564,0.336352,0.33742243,0.34035677,0.3418691,0.3370898,0.3421876,0.34650132,0.3438308,0.34366876,0.3436871,0.3409281,0.34267023,0.34183893,0.34004688,0.33919606,0.33955428,0.33774215,0.3380673,0.33642736,0.33592087,0.3350463,0.33473396,0.33474308,0.33567372
34,0.14544077,0.17193492,0.2170445,0.26523402,0.29972157,0.42905638,0.4324637,0.51757735,0.4315374,0.3767135,0.2610838,0.45046672,0.53862286,0.5641653,0.534135,0.39392754,0.2936934,0.2412499,0.21644996,0.13225666,0.09208811,0.08755578,0.11356187,0.109249234,0.09354158,0.086276405,0.06431761,0.045200694,0.033775542,0.030843217,0.024244687,0.019161845,0.015045737,0.015018569,0.010719338,0.0110001415,0.01233077,0.012746912,0.011936049,0.01125254,0.011011257,0.010760907,0.010931631,0.011121693,0.011051731,0.011380843,0.011260617,0.011445398
35,0.30191806,0.299793,0.30109105,0.3057079,0.30894646,0.3047199,0.28826737,0.32509068,0.29431087,0.34207293,0.3224289,0.34624463,0.35797587,0.40975413,0.46461222,0.49535966,0.46747872,0.39022407,0.39630672,0.33172628,0.3362003,0.31881416,0.29750225,0.27849004,0.2798445,0.27088222,0.27069482,0.27549478,0.27971217,0.28570592,0.28311524,0.28525826,0.2868894,0.28361788,0.28397533,0.28280658,0.28293476,0.2817487,0.28075007,0.2813642,0.28108037,0.28097627,0.28036523,0.28085813,0.28106165,0.28005558,0.27985483,0.2796772
36,0.30430385,0.304385,0.30667886,0.3037669,0.3022296,0.2975466,0.31973156,0.29398924,0.28354916,0.3364728,0.3953947,0.3177432,0.3062435,0.29164425,0.2866613,0.28946254,0.32494688,0.3210122,0.302162,0.28818628,0.28375304,0.27806377,0.3048589,0.29016542,0.29586437,0.29267627,0.28894135,0.2891506,0.28727376,0.29421052,0.2915983,0.2950418,0.2957974,0.2990349,0.29551217,0.29450712,0.29386955,0.29448178,0.29679212,0.29975486,0.30074647,0.3010144,0.3012057,0.30180845,0.30179438,0.30127454,0.30144987,0.30156398
37,0.089312844,0.0544977,0.055549253,0.048545737,0.049059045,0.2094765,0.16130807,0.23312382,0.32513544,0.2631265,0.16314322,0.20133059,0.27496058,0.33280954,0.2460175,0.5764579,0.5520526,0.48361516,0.37367234,0.31612834,0.2563659,0.21667464,0.18233205,0.14767109,0.10883434,0.08174957,0.0670315,0.0498468,0.030149996,0.020836825,0.015515953,0.011228676,0.008334312,0.0060878615,0.005205457,0.004826788,0.004358125,0.0035438375,0.003757038,0.003698026,0.0035540126,0.0033864554,0.003435247,0.0035077208,0.003399777,0.0032797956,0.003255944,0.0032028765
38,0.0916753,0.19366607,0.3030848,0.37924227,0.49942857,0.60505396,0.6031134,0.66702145,0.69673747,0.58685416,0.5227594,0.4921175,0.59527254,0.60046786,0.58119243,0.4882594,0.44070917,0.46120334,0.4847149,0.46235403,0.44195518,0.35453427,0.30532193,0.26667365,0.21387072,0.16873375,0.14042301,0.101748146,0.070352495,0.0356423,0.02281042,0.013646233,0.007874496,0.0058945464,0.005093977,0.0038197718,0.0031627782,0.002914492,0.0029539564,0.0029107162,0.0030840323,0.003037303,0.0030583423,0.003007488,0.0030010191,0.0030079887,0.0030028143,0.00302131
39,0.44330636,0.48311672,0.4850683,0.49007058,0.47185645,0.46199748,0.2193439,0.19742419,0.20709758,0.08260197,0.11713984,0.11930322,0.19722731,0.18358548,0.16728662,0.22954236,0.19833556,0.22199917,0.17821924,0.18067545,0.20560887,0.23031974,0.21823835,0.20511205,0.13836664,0.1338933,0.15304983,0.13224913,0.13716584,0.09718441,0.09300494,0.07838083,0.06591998,0.06605243,0.07039427,0.06482467,0.055024225,0.051181134,0.04913373,0.046627592,0.045551736,0.044762373,0.04643982,0.045070846,0.0460423,0.045729186,0.047595017,0.048063148
40,0.3890507,0.39068842,0.3887672,0.37568817,0.39160854,0.40513912,0.52792746,0.5705142,0.5747911,0.5896827,0.6348604,0.5484244,0.5294332,0.50311327,0.4638612,0.46341226,0.45143834,0.42374334,0.40991926,0.4375649,0.4054353,0.3863283,0.36574194,0.3773325,0.38276786,0.37674743,0.37465954,0.38109845,0.3768447,0.37354314,0.3761334,0.37726507,0.3831928,0.38568708,0.38624212,0.38631403,0.38693938,0.3832504,0.38525888,0.38465866,0.38531056,0.3865031,0.386741,0.387429,0.38793048,0.38803357,0.38731575,0.38786888
41,0.0018641256,0.0018751376,0.0018616201,0.002006057,0.0026061866,0.0047724796,0.005854479,0.010693954,0.00919622,0.007840796,0.047289204,0.032383904,0.022728994,0.027998859,0.09996991,0.09248986,0.081000805,0.10957342,0.083413444,0.13348211,0.06282051,0.02516923,0.01769063,0.009565663,0.013317065,0.005764571,0.005993046,0.0028476526,0.0017337287,0.0013501358,0.0011076288,0.0009591034,0.000622882,0.00047169506,0.00048929953,0.0004506198,0.00038441902,0.00036906125,0.0003429097,0.0003303007,0.00031104567,0.00031261155,0.00031100475,0.0003138273,0.00030643304,0.0003073217,0.00030664296,0.00030707754
42,0.011332705,0.014324744,0.019099694,0.020367714,0.01702053,0.0183288,0.013792663,0.01133263,0.081553,0.096186474,0.25353622,0.3459187,0.40176567,0.62070084,0.588437,0.629559,0.6026543,0.55409396,0.53726906,0.36656258,0.3354768,0.21017106,0.17785555,0.1459277,0.124849774,0.08308493,0.0721133,0.038675666,0.024214812,0.01785474,0.0143995015,0.010673259,0.00675541,0.0059483014,0.003950393,0.0033795983,0.0026998653,0.0025768194,0.0026102993,0.0025065201,0.0023615249,0.0023554203,0.002327966,0.0023212784,0.0022777459,0.0022436664,0.0022537087,0.0022869487
43,0.091061614,0.10553398,0.122053124,0.14292036,0.15878482,0.21856914,0.18843745,0.16493417,0.12460282,0.14443134,0.07891421,0.11066934,0.13604683,0.08023294,0.0478929,0.097316794,0.12716289,0.13807885,0.11586547,0.0902841,0.094854966,0.056599535,0.076609276,0.084376864,0.06849331,0.06143502,0.05201239,0.046962943,0.034621824,0.029501757,0.022599528,0.019522553,0.0153124435,0.01455026,0.015680159,0.015753815,0.012984353,0.012195297,0.011589095,0.010854919,0.010612433,0.010508992,0.010691307,0.01085531,0.011041413,0.011260643,0.011346877,0.011071427
44,0.3152874,0.31884614,0.31835684,0.32066396,0.3161284,0.31917128,0.32225522,0.32935098,0.3196678,0.33329996,0.33332083,0.33692697,0.32653728,0.321079,0.32712442,0.327803,0.3254713,0.32346222,0.32775375,0.33906206,0.3380451,0.3448553,0.34390852,0.35300434,0.34856054,0.34574512,0.35186896,0.34791702,0.3427186,0.3381474,0.33722207,0.33564657,0.33537847,0.33049026,0.33274087,0.3329315,0.32880887,0.32684445,0.3272724,0.32617113,0.32592058,0.32559153,0.32548892,0.32516703,0.32628438,0.3268941,0.3263738,0.32676497
45,0.3420045,0.34165376,0.34015056,0.34245428,0.339035,0.334023,0.3199456,0.3077454,0.30110583,0.2926812,0.2975076,0.29881546,0.3065586,0.31419846,0.299116,0.2922432,0.28378877,0.26856312,0.29729888,0.29085407,0.30464956,0.29051837,0.29110456,0.28448987,0.30095035,0.3053439,0.3095642,0.3073639,0.30216926,0.30726856,0.3074196,0.31079292,0.3130642,0.31412622,0.314754,0.31540507,0.3110417,0.31003153,0.30980435,0.30965683,0.30915064,0.30920973,0.3095071,0.30933213,0.3087331,0.3088843,0.30901432,0.30871382
