,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.001873617,0.0019196687,0.0020062972,0.0022798986,0.0024211183,0.002444161,0.0022243802,0.0013619587,0.0010998445,0.0020324567,0.0028018726,0.004268976,0.0058659795,0.004367388,0.0043890732,0.0027140807,0.0045651426,0.004186751,0.0030814696,0.0037370024,0.0024404284,0.0015270272,0.0015162799,0.0031230885,0.00461393,0.0050659673,0.0048778434,0.0060497876,0.0051661227,0.008179562,0.006714307,0.008416402,0.006641784,0.0066766045,0.007153846,0.010271298,0.0076427767,0.009540049,0.008502755,0.004266468,0.0030692283,0.0029601695,0.0025672866,0.0022433624,0.0017665223,0.0014637756,0.0013902467,0.0011976518
0,0.043039173,0.04252086,0.042168908,0.04111401,0.041955523,0.04087497,0.034811627,0.029896328,0.027875407,0.045839,0.062852405,0.06230546,0.07887369,0.056556728,0.043835957,0.054006636,0.14723887,0.1235187,0.18891104,0.13774526,0.066819094,0.065801434,0.08177284,0.07504959,0.12646215,0.23982067,0.3482401,0.3509079,0.16994788,0.16506335,0.17582725,0.19671516,0.19522004,0.18015876,0.13621627,0.08535861,0.070357315,0.0762841,0.065878324,0.04374285,0.019061115,0.015404469,0.011511824,0.033453856,0.025504667,0.025418287,0.020955538,0.017034952
0,0.0025222523,0.0025546253,0.002648137,0.002505319,0.002703905,0.0026588903,0.002780507,0.003302993,0.0017211431,0.0020793756,0.0025468597,0.0029459845,0.0036074847,0.0016032122,0.0027910203,0.0047035767,0.0022742513,0.0026050282,0.0033100278,0.0010937445,0.0006809469,0.0011201289,0.0008063051,0.0013993335,0.0041033393,0.007166444,0.015507533,0.027463222,0.01593135,0.016661758,0.01945286,0.0333023,0.038755074,0.038594782,0.04117455,0.035794865,0.022146095,0.02430114,0.021810537,0.01091993,0.009429933,0.005002723,0.0015472978,0.0010753194,0.0006958432,0.0005929751,0.0005155816,0.0005228747
0,0.0034947959,0.0035226548,0.0038244568,0.0040588262,0.004378885,0.0048398324,0.0066977204,0.004278568,0.0030304338,0.0035558704,0.004592735,0.005436865,0.005717063,0.0032857724,0.0025274742,0.0030610913,0.011394563,0.008097764,0.006687856,0.0065344214,0.0052583376,0.0024861153,0.0024371545,0.003605275,0.006260842,0.011749699,0.021587266,0.0529582,0.059042394,0.061515834,0.058152217,0.050799407,0.053650822,0.057572093,0.044520136,0.025574083,0.015294544,0.013086388,0.010871983,0.006891552,0.0034537695,0.0020837875,0.00041193832,0.00018929865,0.00018992054,0.00015450307,0.00014933276,0.00010806322
0,0.01010859,0.010624575,0.010337468,0.0106652975,0.010982792,0.011183082,0.012973028,0.0046789325,0.007381168,0.006242252,0.009057284,0.009736145,0.0056390846,0.0041771657,0.0027082765,0.0028079953,0.0071211993,0.0026692671,0.0026254111,0.004114136,0.0019266646,0.0035567058,0.0023021162,0.0033821263,0.013055158,0.027268747,0.06954198,0.120060146,0.10711136,0.1090911,0.107576035,0.0684934,0.07592284,0.07308085,0.06952162,0.037716474,0.025146803,0.020839402,0.02115544,0.010840434,0.003296214,0.0024332735,0.00069764786,0.00044802387,0.00024447107,0.00023045133,0.00019102328,0.00018068237
0,0.04002535,0.039324205,0.039051842,0.03929339,0.041053757,0.04210446,0.045310937,0.03987741,0.044884887,0.06797764,0.073537365,0.08781011,0.077895634,0.07553371,0.03301504,0.030384148,0.08296614,0.032573137,0.05645105,0.04948614,0.02591298,0.038155165,0.061036985,0.07808885,0.1125648,0.119147085,0.15562414,0.2232811,0.21711536,0.22475682,0.3178788,0.32437593,0.38064548,0.33788332,0.25887,0.17971063,0.13005881,0.11495721,0.10840815,0.0855624,0.040521335,0.030074764,0.01139074,0.022733351,0.020568434,0.019846084,0.013882071,0.012490797
0,0.008686795,0.008518922,0.0083361445,0.008227273,0.007947202,0.0079238145,0.008909655,0.005952393,0.004171124,0.008740487,0.0118445335,0.012703517,0.02244423,0.026220722,0.019459553,0.016987784,0.05477133,0.016543476,0.01825866,0.0113373725,0.005676394,0.0068612634,0.010322842,0.015076253,0.028625239,0.036445588,0.08927709,0.13274942,0.07968981,0.07404781,0.08075033,0.11510702,0.07757633,0.07207308,0.060464006,0.056851782,0.051263135,0.061268765,0.058070283,0.034138437,0.012674435,0.005282175,0.00079142343,0.00044679307,0.0003729125,0.00019863374,0.00017362933,0.00012265111
0,0.017925596,0.017451553,0.01844174,0.01802027,0.019441163,0.016188286,0.011525063,0.012396046,0.023744602,0.012285649,0.0318809,0.06772728,0.03766841,0.033176176,0.022745801,0.012830987,0.05240908,0.018156448,0.014120029,0.006328482,0.0049740756,0.006589886,0.010621563,0.013193165,0.021490326,0.046125256,0.056854438,0.14468233,0.15436551,0.10276742,0.12860101,0.10467048,0.09202963,0.11108303,0.097829245,0.036094114,0.024817588,0.031029759,0.023571458,0.020001728,0.008517487,0.0057804617,0.0029620684,0.0031412423,0.0019635528,0.0018478999,0.0015724279,0.0014363658
0,0.002611408,0.0026960585,0.0028477449,0.003055722,0.0030969162,0.0027819907,0.0026510672,0.001473813,0.0014494812,0.002152945,0.0026475855,0.0042395615,0.0044849864,0.005755813,0.003576839,0.0021155046,0.00872312,0.0045926953,0.0072043613,0.004707207,0.003175451,0.0026041593,0.0038183925,0.004673295,0.009278213,0.01715271,0.033546645,0.048850507,0.03726248,0.032426998,0.039545313,0.045566227,0.03686043,0.043177605,0.03606397,0.023768349,0.01637652,0.016833562,0.019058848,0.011368111,0.0056666117,0.004002223,0.001477192,0.0005697088,0.0004396381,0.00041053118,0.00045704833,0.0003404146
0,0.060473956,0.059700824,0.061535724,0.057758894,0.057525516,0.051842023,0.049949333,0.030271212,0.042465884,0.043628458,0.074358195,0.07713731,0.07978391,0.043945614,0.026695205,0.060071755,0.15794185,0.070823155,0.054736968,0.04664561,0.033487704,0.031379085,0.04216582,0.060385257,0.102036,0.14941041,0.21478191,0.2532166,0.20359074,0.20261343,0.18370931,0.21653402,0.15198494,0.1520124,0.1199857,0.11204634,0.08624835,0.09647605,0.07266452,0.043400425,0.021113634,0.019574383,0.0047185575,0.016013,0.012446324,0.008816259,0.0068025286,0.0059265597
0,0.0042674104,0.0042344052,0.0043978416,0.0043623857,0.004160471,0.0047391565,0.0031712463,0.0027909584,0.0039061122,0.0049569993,0.0053126225,0.013845076,0.022517566,0.014837961,0.017671857,0.01157959,0.04367509,0.025680074,0.028098453,0.014689162,0.0093644755,0.008871087,0.0073567703,0.016380448,0.04488901,0.052673765,0.058744926,0.06397632,0.05726781,0.055556025,0.05244882,0.043686356,0.04329192,0.039747342,0.038464542,0.027250132,0.021097263,0.025683079,0.01791832,0.010690938,0.0049627363,0.0016878924,0.00055866764,0.000637288,0.00042740052,0.0003212551,0.00030180663,0.0002828769
0,0.03448823,0.035193965,0.04741403,0.048899084,0.051101964,0.043864302,0.03253718,0.03947899,0.03211303,0.037927996,0.03806757,0.059753515,0.01785291,0.011032057,0.01053886,0.007969854,0.03029949,0.02929729,0.029459888,0.028926015,0.017790738,0.026593376,0.024016377,0.042727556,0.10648221,0.1248823,0.17231032,0.20162332,0.13958053,0.17240827,0.2083355,0.21818219,0.20707054,0.2130512,0.14231353,0.11535299,0.06501153,0.0690991,0.054042436,0.02938555,0.0097453315,0.0067986934,0.0012252319,0.00062776206,0.00051469955,0.00037322208,0.0003546379,0.0003788942
0,0.008969468,0.008677761,0.008483271,0.009014898,0.009888183,0.009122304,0.006579086,0.004331658,0.006193605,0.008341694,0.00825459,0.011642898,0.012200429,0.015537943,0.0066901403,0.0059222556,0.016049858,0.009748837,0.0062184283,0.00457341,0.0033553913,0.0040628095,0.0030946461,0.004750063,0.009355232,0.01470602,0.022027018,0.0427333,0.039363455,0.072621875,0.06089623,0.038071856,0.04356022,0.04631975,0.036234852,0.024501188,0.018337993,0.013256967,0.012851253,0.006457495,0.0035040118,0.002724746,0.0013024907,0.001691342,0.0013433344,0.0011337571,0.00095732,0.001059261
0,0.008558987,0.008272006,0.008234239,0.008608579,0.00918934,0.008576289,0.0072828564,0.00487126,0.0037132562,0.011181769,0.0086321905,0.011090937,0.016639723,0.017512048,0.009351637,0.0074176537,0.020721449,0.011717357,0.010738382,0.0043287966,0.004029612,0.0038932883,0.0070328014,0.009552144,0.026698126,0.039888885,0.08079193,0.16711329,0.14423381,0.12518261,0.14997014,0.14148344,0.111432455,0.13277152,0.11866857,0.08346372,0.051060867,0.046605207,0.041458856,0.023448432,0.012835297,0.007972173,0.0018365734,0.0017996693,0.0013864976,0.0010569155,0.0010103327,0.0008025135
0,0.00061028934,0.000583911,0.0006037068,0.0006401703,0.0006457229,0.00066124834,0.00052380376,0.00034125082,0.0003215625,0.0004096281,0.00023262955,0.00064082444,0.00044712494,0.00051147526,0.0005659221,0.00027053242,0.0015118847,0.00140049,0.0005632363,0.0002189632,0.0002504727,0.00023589392,0.00026958328,0.00041446346,0.0006558643,0.0010461778,0.0013623834,0.0017527932,0.0014523681,0.0026221247,0.003385782,0.0022681863,0.0022633986,0.0027995657,0.003516656,0.005338388,0.0061495393,0.0047748857,0.0073383944,0.0074485117,0.01258894,0.021099571,0.02367537,0.022983521,0.012852627,0.0078091444,0.0035905184,0.0023092965
0,0.0037998518,0.0038886114,0.0040543787,0.00417146,0.0041380483,0.0045101806,0.0052699773,0.0043581566,0.001795968,0.0041935095,0.0034955428,0.0045946687,0.008646315,0.0066510956,0.004205526,0.004429447,0.008466256,0.0018218193,0.0028560061,0.0031576601,0.0022286838,0.001472725,0.0017281696,0.0021792003,0.0030030122,0.005635441,0.017235719,0.06396412,0.03147691,0.021675508,0.028810326,0.03391819,0.034844812,0.03244424,0.03871587,0.026066592,0.012768756,0.01723846,0.021223541,0.01461599,0.010908876,0.0062408773,0.0020215693,0.0012513892,0.00067174307,0.0006257686,0.00054790196,0.0004143062
0,0.027968306,0.029064417,0.027961195,0.029509807,0.03259605,0.031964842,0.027886627,0.027387172,0.026019871,0.031042699,0.043900467,0.06671495,0.09747881,0.0436907,0.00691261,0.004967492,0.02070336,0.01655871,0.02022011,0.018066445,0.015334194,0.011928437,0.017118668,0.03034921,0.05898537,0.055865016,0.08243569,0.09729741,0.088373646,0.117604874,0.14973022,0.18580681,0.20603462,0.21192026,0.18499571,0.12427018,0.080728024,0.09202153,0.07196362,0.046291057,0.015256976,0.0056737433,0.00086785574,0.00077342795,0.00095396367,0.0007590971,0.00057518727,0.0005614085
0,0.0015221966,0.0014963858,0.0015447156,0.0014526636,0.0015434538,0.0016841509,0.0024534725,0.0032987297,0.0019010383,0.0031701599,0.0034880012,0.0046659405,0.006633296,0.0016295739,0.0018749908,0.0011641907,0.0038867106,0.0012440145,0.0022983148,0.0008131332,0.00057150505,0.0007685277,0.0018858215,0.001965598,0.0038232512,0.010443677,0.017588396,0.043165877,0.039198678,0.051622458,0.06888969,0.1031088,0.084568135,0.063249566,0.056320142,0.04185288,0.023085913,0.019771326,0.025179116,0.015593059,0.009479682,0.005320336,0.0015728319,0.00068289734,0.00049306185,0.0005060137,0.0005831864,0.00044960153
0,0.0014906923,0.001515778,0.0015933494,0.0018259132,0.0016899016,0.0020509998,0.0021118184,0.0025700578,0.0012382439,0.003408376,0.0024320467,0.0026512325,0.00366881,0.004168013,0.0016406222,0.0010612594,0.0072125876,0.004401081,0.0028156887,0.0018945904,0.0005857147,0.00069641374,0.0005931632,0.0008484772,0.0028069264,0.007493745,0.021731202,0.057948984,0.05493939,0.049492598,0.044465568,0.05586927,0.03726139,0.037853118,0.031225452,0.021483347,0.0115647735,0.011198009,0.020361848,0.014286189,0.008037345,0.0053561497,0.002533008,0.0011364875,0.0007821859,0.00066147,0.0007039013,0.000497451
0,0.004044895,0.003983128,0.003954065,0.00386898,0.004008169,0.0038488095,0.0030885239,0.002273877,0.0016727949,0.0028280239,0.0035745397,0.004827767,0.0043534497,0.0022320016,0.00088474026,0.0011020222,0.001957458,0.0011283845,0.0010417196,0.008905114,0.0008640887,0.0009380681,0.000967877,0.001303207,0.002714963,0.006585403,0.013699752,0.026545046,0.020740794,0.01813661,0.019110728,0.0124262525,0.014925537,0.01542815,0.011955062,0.0074170143,0.0056863273,0.0054971236,0.0056190332,0.0032395988,0.0010880152,0.00096145907,0.00022895365,0.00012213142,9.3636714e-05,8.587324e-05,8.348669e-05,7.9086414e-05
0,0.0054753893,0.005323852,0.0055473642,0.0054586953,0.005541984,0.005143059,0.005123885,0.008647784,0.010912126,0.0080363965,0.009155969,0.0073909345,0.005034824,0.007461216,0.0060432334,0.0061897547,0.009804866,0.006659537,0.0092429025,0.0051653124,0.004005088,0.0069654854,0.0091257375,0.010711635,0.022685938,0.049399078,0.07523637,0.13851433,0.08725514,0.11038804,0.11351341,0.14932145,0.12415848,0.1107889,0.09584268,0.078563504,0.062176216,0.06757136,0.06320517,0.038193658,0.01677765,0.007933087,0.0012385941,0.0005100662,0.0004626433,0.00026778464,0.0002075647,0.0001520851
0,0.036214285,0.034562517,0.03426857,0.034747608,0.034239214,0.031679362,0.026879985,0.02931202,0.023872554,0.031305935,0.032784276,0.06143045,0.076217756,0.06830162,0.028333122,0.026574865,0.0401494,0.032541614,0.021510856,0.017368663,0.014115475,0.015282355,0.03135744,0.06307928,0.14071436,0.22244178,0.21767478,0.30343473,0.30137214,0.30304238,0.28502625,0.22346239,0.23768027,0.17488581,0.16361041,0.1201418,0.09059515,0.098156765,0.08490347,0.06543185,0.03757937,0.0075919405,0.0017796945,0.0017338323,0.0010428142,0.0006724262,0.000589349,0.0003931744
0,0.0042838263,0.0042860275,0.0041595805,0.0041411887,0.004194832,0.0041322797,0.0031486854,0.0022125298,0.0017748781,0.0038510095,0.0037308491,0.0031250287,0.0025545254,0.0021531698,0.002517416,0.0024271437,0.009985461,0.0038610399,0.0044709467,0.0032297976,0.0033251334,0.0035039068,0.0037480944,0.0049845725,0.013562805,0.01726534,0.040579762,0.096636824,0.05150924,0.061972927,0.070133105,0.06288846,0.06690596,0.08926786,0.06573137,0.04825309,0.0319774,0.028074551,0.030833462,0.017414149,0.0098250955,0.0064626667,0.0015608341,0.0004164102,0.00035770822,0.00025127648,0.0002536616,0.00018413995
0,9.339479e-05,9.931486e-05,0.000101782476,0.000105331324,9.8758486e-05,9.6684846e-05,0.000115586015,0.00010069289,0.0001576808,0.00018353679,0.0001975718,0.00027752665,0.0005003918,0.00052070984,0.0005562597,0.00052381906,0.0010701254,0.0006195341,0.0008326784,0.00050465437,0.0007978192,0.001050669,0.00078125735,0.0018151334,0.0017513292,0.0018282816,0.0028033662,0.003002066,0.00419383,0.004907229,0.0038871616,0.0037692145,0.0051833964,0.005507931,0.005428176,0.0044113547,0.0035913677,0.0038842023,0.003847106,0.0026513685,0.0019085509,0.00069863786,0.000104925224,4.990717e-05,4.1124877e-05,3.1354542e-05,2.587997e-05,2.2538721e-05
0,0.0008387756,0.0008319635,0.000828378,0.00084191933,0.00082623045,0.00076376164,0.0007087648,0.00023278334,0.00049013284,0.0010191363,0.00062650646,0.0010999655,0.0016027003,0.00077550625,0.00043333982,0.00019303776,0.00064222515,0.00058733503,0.00033949758,0.0001960824,0.00013479414,0.00040491825,0.00064863,0.0011206967,0.0020152386,0.00421638,0.003647681,0.0057642786,0.003592476,0.0048252377,0.005213074,0.0037476388,0.007055312,0.010436982,0.010776873,0.022011269,0.027347097,0.019798419,0.069467135,0.057652056,0.12809892,0.1976268,0.17302254,0.10400996,0.05968551,0.028385742,0.0103210965,0.0056744143
0,0.007411442,0.0075224685,0.0077058496,0.008134925,0.0076755355,0.0074167945,0.0060228496,0.005013387,0.004686184,0.007134279,0.0098698335,0.026446039,0.04326249,0.024366388,0.005930805,0.009423043,0.026228612,0.008407583,0.011921162,0.006227323,0.0042550857,0.0034114444,0.0041940217,0.0077131065,0.013135369,0.025799943,0.062579334,0.11993497,0.10515299,0.13550101,0.15813844,0.18601762,0.16483726,0.13680819,0.11161759,0.110255,0.08601763,0.08310606,0.053814363,0.030957093,0.0141193345,0.0062885853,0.00094178825,0.0004937649,0.00046199682,0.00030001838,0.00024862707,0.00016385423
0,0.0034380087,0.0034622997,0.0034869525,0.0034050518,0.0036076226,0.003636355,0.0037875534,0.0028332279,0.002166449,0.0030711074,0.0048298477,0.0034574666,0.00305846,0.0020799942,0.0014975511,0.0019177896,0.00693389,0.001303343,0.002627771,0.0030540552,0.002015857,0.00097205257,0.00095520075,0.0012267089,0.0044730227,0.011379969,0.02191856,0.068864904,0.053964753,0.045792904,0.05877883,0.0540311,0.061280824,0.06515868,0.06441168,0.04933403,0.03349585,0.03070106,0.029887334,0.019510705,0.0152127175,0.011506265,0.0031037175,0.0025881962,0.0017701176,0.0011234317,0.00077076256,0.0005916571
0,0.0017643673,0.0017743026,0.0016435821,0.0016077843,0.0016213711,0.0016259734,0.002128926,0.0018564331,0.0016574331,0.0020378083,0.0030853606,0.0024232585,0.002372679,0.0020747276,0.0013673883,0.000986501,0.0026453396,0.0013421867,0.0023899449,0.0016648956,0.0038384178,0.006685374,0.002083508,0.0009301182,0.0023075782,0.008102896,0.01635301,0.033593368,0.025016299,0.023397258,0.02186271,0.024942942,0.029974667,0.034851003,0.029998764,0.020353867,0.013554819,0.012565789,0.011341983,0.007584168,0.0055324854,0.0035903708,0.00077079504,0.00028582086,0.00029131077,0.00019384046,0.00017460663,0.0001345482
